64.050000 7.538940 7.591632 22.669825
64.060000 7.545533 7.624583 22.640023
64.070000 7.554728 7.659418 22.614182
64.080000 7.566442 7.695854 22.592521
64.090000 7.580575 7.733595 22.575232
64.100000 7.597005 7.772332 22.562468
64.110000 7.615593 7.811747 22.554353
64.120000 7.636183 7.851512 22.550970
64.130000 7.658601 7.891293 22.552367
64.140000 7.682658 7.930750 22.558552
64.150000 7.708152 7.969542 22.569493
64.160000 7.734865 8.007329 22.585118
64.170000 7.762569 8.043771 22.605315
64.180000 7.791027 8.078537 22.629927
64.190000 7.819990 8.111304 22.658761
64.200000 7.849206 8.141759 22.691580
64.210000 7.878416 8.169609 22.728108
64.220000 7.907360 8.194578 22.768033
64.230000 7.935775 8.216411 22.811006
64.240000 7.963403 8.234881 22.856643
64.250000 7.989988 8.249790 22.904533
64.260000 8.015284 8.260972 22.954236
64.270000 8.039050 8.268297 23.005290
64.280000 8.061061 8.271671 23.057215
64.290000 8.081105 8.271042 23.109517
64.300000 8.098987 8.266397 23.161696
64.310000 8.114532 8.257767 23.213248
64.320000 8.127587 8.245224 23.263672
64.330000 8.138021 8.228885 23.312479
64.340000 8.145729 8.208905 23.359192
64.350000 8.150634 8.185481 23.403356
64.360000 8.152686 8.158847 23.444543
64.370000 8.151863 8.129273 23.482356
64.380000 8.148174 8.097059 23.516433
64.390000 8.141656 8.062534 23.546454
64.400000 8.132375 8.026049 23.572142
64.410000 8.120425 7.987974 23.593265
64.420000 8.105927 7.948694 23.609643
64.430000 8.089029 7.908602 23.621144
64.440000 8.069900 7.868095 23.627687
64.450000 8.048733 7.827570 23.629243
64.460000 8.025739 7.787417 23.625834
64.470000 8.001145 7.748019 23.617528
64.480000 7.975194 7.709742 23.604443
64.490000 7.948138 7.672937 23.586740
64.500000 7.920239 7.637931 23.564622
64.510000 7.891764 7.605032 23.538332
64.520000 7.862981 7.574517 23.508146
64.530000 7.834158 7.546638 23.474373
64.540000 7.805562 7.521619 23.437348
64.550000 7.777453 7.499650 23.397431
64.560000 7.750082 7.480894 23.355001
64.570000 7.723693 7.465481 23.310453
64.580000 7.698513 7.453510 23.264195
64.590000 7.674760 7.445051 23.216641
64.600000 7.652634 7.440143 23.168214
64.610000 7.632319 7.438795 23.119334
64.620000 7.613981 7.440991 23.070424
64.630000 7.597766 7.446683 23.021898
64.640000 7.583803 7.455801 22.974167
64.650000 7.572198 7.468248 22.927630
64.660000 7.563039 7.483904 22.882673
64.670000 7.556390 7.502624 22.839667
64.680000 7.552297 7.524246 22.798969
64.690000 7.550785 7.548582 22.760913
64.700000 7.551855 7.575430 22.725813
64.710000 7.555492 7.604565 22.693961
64.720000 7.561655 7.635750 22.665622
64.730000 7.570289 7.668728 22.641037
64.740000 7.581316 7.703231 22.620414
64.750000 7.594639 7.738977 22.603935
64.760000 7.610144 7.775670 22.591747
64.770000 7.627699 7.813008 22.583965
64.780000 7.647156 7.850679 22.580670
64.790000 7.668349 7.888365 22.581905
64.800000 7.691099 7.925744 22.587678
64.810000 7.715214 7.962491 22.597958
64.820000 7.740487 7.998284 22.612675
64.830000 7.766701 8.032801 22.631721
64.840000 7.793632 8.065729 22.654949
64.850000 7.821044 8.096762 22.682173
64.860000 7.848697 8.125607 22.713167
64.870000 7.876346 8.151984 22.747672
64.880000 7.903744 8.175635 22.785389
64.890000 7.930644 8.196321 22.825989
64.900000 7.956800 8.213828 22.869109
64.910000 7.981972 8.227970 22.914359
64.920000 8.005925 8.238592 22.961326
64.930000 8.028433 8.245572 23.009571
64.940000 8.049284 8.248823 23.058643
64.950000 8.068278 8.248296 23.108077
64.960000 8.085230 8.243979 23.157401
64.970000 8.099976 8.235902 23.206139
64.980000 8.112371 8.224134 23.253822
64.990000 8.122292 8.208782 23.299987
65.000000 8.129640 8.189993 23.344185
65.010000 8.134342 8.167953 23.385989
65.020000 8.136350 8.142879 23.424995
65.030000 8.135644 8.115025 23.460827
65.040000 8.132232 8.084673 23.493144
65.050000 8.126147 8.052129 23.521644
65.060000 8.117452 8.017724 23.546063
65.070000 8.106234 7.981805 23.566182
65.080000 8.092606 7.944732 23.581828
65.090000 8.076707 7.906875 23.592875
65.100000 8.058695 7.868608 23.599244
65.110000 8.038750 7.830303 23.600903
65.120000 8.017072 7.792330 23.597871
65.130000 7.993873 7.755049 23.590208
65.140000 7.969382 7.718806 23.578022
65.150000 7.943837 7.683933 23.561463
65.160000 7.917483 7.650742 23.540719
65.170000 7.890571 7.619523 23.516015
65.180000 7.863356 7.590543 23.487611
65.190000 7.836091 7.564041 23.455796
65.200000 7.809027 7.540231 23.420884
65.210000 7.782411 7.519297 23.383216
65.220000 7.756481 7.501396 23.343146
65.230000 7.731467 7.486654 23.301050
65.240000 7.707588 7.475168 23.257312
65.250000 7.685048 7.467006 23.212326
65.260000 7.664039 7.462210 23.166490
65.270000 7.644737 7.460790 23.120205
65.280000 7.627299 7.462733 23.073871
65.290000 7.611867 7.467996 23.027885
65.300000 7.598562 7.476514 22.982635
65.310000 7.587488 7.488197 22.938501
65.320000 7.578729 7.502931 22.895852
65.330000 7.572347 7.520581 22.855043
65.340000 7.568387 7.540991 22.816411
65.350000 7.566873 7.563986 22.780276
65.360000 7.567809 7.589371 22.746939
65.370000 7.571178 7.616934 22.716676
65.380000 7.576946 7.646447 22.689741
65.390000 7.585058 7.677668 22.666362
65.400000 7.595442 7.710339 22.646739
65.410000 7.608006 7.744192 22.631043
65.420000 7.622642 7.778948 22.619416
65.430000 7.639225 7.814316 22.611965
65.440000 7.657612 7.850000 22.608767
65.450000 7.677650 7.885699 22.609863
65.460000 7.699165 7.921105 22.615260
65.470000 7.721976 7.955911 22.624926
65.480000 7.745888 7.989811 22.638795
65.490000 7.770693 8.022502 22.656764
65.500000 7.796179 8.053685 22.678691
65.510000 7.822122 8.083071 22.704401
65.520000 7.848294 8.110385 22.733679
65.530000 7.874464 8.135364 22.766277
65.540000 7.900398 8.157762 22.801914
65.550000 7.925861 8.177356 22.840277
65.560000 7.950622 8.193944 22.881023
65.570000 7.974452 8.207353 22.923784
65.580000 7.997131 8.217437 22.968168
65.590000 8.018445 8.224081 23.013763
65.600000 8.038194 8.227205 23.060142
65.610000 8.056188 8.226762 23.106866
65.620000 8.072254 8.222744 23.153491
65.630000 8.086237 8.215177 23.199570
65.640000 8.098000 8.204126 23.244658
65.650000 8.107428 8.189694 23.288322
65.660000 8.114426 8.172017 23.330138
65.670000 8.118926 8.151269 23.369702
65.680000 8.120883 8.127656 23.406635
65.690000 8.120278 8.101414 23.440582
65.700000 8.117116 8.072807 23.471222
65.710000 8.111430 8.042124 23.498266
65.720000 8.103277 8.009674 23.521468
65.730000 8.092739 7.975783 23.540617
65.740000 8.079923 7.940789 23.555550
65.750000 8.064957 7.905040 23.566144
65.760000 8.047991 7.868887 23.572323
65.770000 8.029194 7.832682 23.574055
65.780000 8.008751 7.796772 23.571354
65.790000 7.986865 7.761496 23.564275
65.800000 7.963748 7.727183 23.552916
65.810000 7.939626 7.694147 23.537415
65.820000 7.914729 7.662684 23.517947
65.830000 7.889294 7.633069 23.494724
65.840000 7.863562 7.605555 23.467988
65.850000 7.837771 7.580373 23.438008
65.860000 7.812159 7.557726 23.405083
65.870000 7.786959 7.537791 23.369530
65.880000 7.762398 7.520718 23.331686
65.890000 7.738693 7.506631 23.291905
65.900000 7.716051 7.495623 23.250549
65.910000 7.694669 7.487763 23.207991
65.920000 7.674727 7.483091 23.164610
65.930000 7.656394 7.481621 23.120786
65.940000 7.639820 7.483341 23.076898
65.950000 7.625140 7.488213 23.033324
65.960000 7.612470 7.496178 22.990433
65.970000 7.601911 7.507149 22.948586
65.980000 7.593542 7.521021 22.908136
65.990000 7.587424 7.537667 22.869419
66.000000 7.583602 7.556938 22.832759
66.010000 7.582097 7.578667 22.798459
66.020000 7.582915 7.602671 22.766805
66.030000 7.586041 7.628747 22.738062
66.040000 7.591443 7.656679 22.712471
66.050000 7.599070 7.686235 22.690250
66.060000 7.608852 7.717171 22.671588
66.070000 7.620704 7.749232 22.656649
66.080000 7.634522 7.782149 22.645565
66.090000 7.650189 7.815649 22.638441
66.100000 7.667569 7.849449 22.635348
66.110000 7.686515 7.883262 22.636324
66.120000 7.706864 7.916796 22.641374
66.130000 7.728443 7.949761 22.650469
66.140000 7.751066 7.981866 22.663545
66.150000 7.774539 8.012822 22.680503
66.160000 7.798656 8.042349 22.701209
66.170000 7.823208 8.070174 22.725494
66.180000 7.847978 8.096034 22.753155
66.190000 7.872747 8.119684 22.783958
66.200000 7.897294 8.140892 22.817634
66.210000 7.921395 8.159447 22.853887
66.220000 7.944833 8.175161 22.892394
66.230000 7.967391 8.187869 22.932806
66.240000 7.988861 8.197436 22.974753
66.250000 8.009042 8.203755 23.017845
66.260000 8.027744 8.206750 23.061681
66.270000 8.044787 8.206379 23.105846
66.280000 8.060011 8.202632 23.149921
66.290000 8.073266 8.195536 23.193485
66.300000 8.084425 8.185153 23.236119
66.310000 8.093379 8.171577 23.277415
66.320000 8.100039 8.154939 23.316974
66.330000 8.104340 8.135401 23.354416
66.340000 8.106240 8.113156 23.389380
66.350000 8.105720 8.088425 23.421535
66.360000 8.102786 8.061457 23.450576
66.370000 8.097467 8.032522 23.476231
66.380000 8.089818 8.001911 23.498265
66.390000 8.079914 7.969928 23.516481
66.400000 8.067856 7.936893 23.530720
66.410000 8.053763 7.903132 23.540866
66.420000 8.037777 7.868975 23.546845
66.430000 8.020056 7.834753 23.548625
66.440000 8.000775 7.800794 23.546216
66.450000 7.980123 7.767419 23.539667
66.460000 7.958301 7.734938 23.529068
66.470000 7.935520 7.703647 23.514548
66.480000 7.911998 7.673827 23.496270
66.490000 7.887959 7.645740 23.474429
66.500000 7.863628 7.619628 23.449254
66.510000 7.839233 7.595709 23.420998
66.520000 7.814996 7.574177 23.389939
66.530000 7.791140 7.555203 23.356378
66.540000 7.767878 7.538932 23.320633
66.550000 7.745417 7.525482 23.283036
66.560000 7.723953 7.514945 23.243931
66.570000 7.703674 7.507387 23.203672
66.580000 7.684750 7.502849 23.162616
66.590000 7.667343 7.501347 23.121125
66.600000 7.651596 7.502871 23.079558
66.610000 7.637638 7.507387 23.038274
66.620000 7.625580 7.514838 22.997625
66.630000 7.615518 7.525147 22.957955
66.640000 7.607529 7.538213 22.919597
66.650000 7.601672 7.553914 22.882874
66.660000 7.597988 7.572113 22.848092
66.670000 7.596502 7.592649 22.815542
66.680000 7.597217 7.615348 22.785496
66.690000 7.600122 7.640019 22.758206
66.700000 7.605185 7.666454 22.733901
66.710000 7.612358 7.694435 22.712788
66.720000 7.621577 7.723727 22.695049
66.730000 7.632760 7.754087 22.680837
66.740000 7.645809 7.785263 22.670281
66.750000 7.660612 7.816991 22.663476
66.760000 7.677042 7.849003 22.660492
66.770000 7.694957 7.881027 22.661364
66.780000 7.714204 7.912787 22.666095
66.790000 7.734619 7.944005 22.674659
66.800000 7.756023 7.974406 22.686993
66.810000 7.778234 8.003717 22.703002
66.820000 7.801057 8.031673 22.722558
66.830000 7.824292 8.058016 22.745502
66.840000 7.847734 8.082498 22.771640
66.850000 7.871176 8.104887 22.800749
66.860000 7.894408 8.124964 22.832576
66.870000 7.917220 8.142532 22.866840
66.880000 7.939403 8.157414 22.903234
66.890000 7.960756 8.169454 22.941429
66.900000 7.981080 8.178527 22.981074
66.910000 8.000185 8.184532 23.021804
66.920000 8.017892 8.187398 23.063238
66.930000 8.034033 8.187085 23.104985
66.940000 8.048454 8.183587 23.146650
66.950000 8.061017 8.176928 23.187837
66.960000 8.071599 8.167166 23.228151
66.970000 8.080099 8.154390 23.267206
66.980000 8.086433 8.138723 23.304627
66.990000 8.090540 8.120318 23.340056
67.000000 8.092378 8.099355 23.373154
67.010000 8.091932 8.076043 23.403606
67.020000 8.089205 8.050614 23.431125
67.030000 8.084225 8.023322 23.455455
67.040000 8.077043 7.994439 23.476372
67.050000 8.067731 7.964254 23.493690
67.060000 8.056381 7.933064 23.507257
67.070000 8.043107 7.901178 23.516963
67.080000 8.028040 7.868905 23.522735
67.090000 8.011330 7.836558 23.524542
67.100000 7.993141 7.804445 23.522389
67.110000 7.973651 7.772870 23.516323
67.120000 7.953048 7.742125 23.506426
67.130000 7.931532 7.712491 23.492816
67.140000 7.909307 7.684235 23.475646
67.150000 7.886586 7.657604 23.455098
67.160000 7.863581 7.632828 23.431385
67.170000 7.840505 7.610116 23.404747
67.180000 7.817571 7.589653 23.375444
67.190000 7.794988 7.571604 23.343759
67.200000 7.772959 7.556105 23.309993
67.210000 7.751680 7.543273 23.274459
67.220000 7.731337 7.533196 23.237482
67.230000 7.712108 7.525939 23.199397
67.240000 7.694156 7.521543 23.160544
67.250000 7.677633 7.520024 23.121263
67.260000 7.662677 7.521375 23.081899
67.270000 7.649410 7.525565 23.042789
67.280000 7.637940 7.532542 23.004270
67.290000 7.628358 7.542232 22.966668
67.300000 7.620737 7.554542 22.930301
67.310000 7.615135 7.569357 22.895476
67.320000 7.611592 7.586545 22.862484
67.330000 7.610131 7.605956 22.831602
67.340000 7.610757 7.627423 22.803090
67.350000 7.613458 7.650764 22.777186
67.360000 7.618207 7.675784 22.754110
67.370000 7.624957 7.702272 22.734058
67.380000 7.633648 7.730006 22.717203
67.390000 7.644202 7.758756 22.703691
67.400000 7.656527 7.788279 22.693642
67.410000 7.670516 7.818327 22.687150
67.420000 7.686048 7.848645 22.684277
67.430000 7.702990 7.878973 22.685058
67.440000 7.721196 7.909049 22.689496
67.450000 7.740509 7.938610 22.697563
67.460000 7.760761 7.967396 22.709201
67.470000 7.781778 7.995147 22.724318
67.480000 7.803375 8.021614 22.742793
67.490000 7.825363 8.046550 22.764473
67.500000 7.847549 8.069725 22.789176
67.510000 7.869734 8.090917 22.816688
67.520000 7.891721 8.109922 22.846770
67.530000 7.913310 8.126553 22.879156
67.540000 7.934306 8.140643 22.913556
67.550000 7.954515 8.152048 22.949658
67.560000 7.973752 8.160649 22.987131
67.570000 7.991837 8.166351 23.025630
67.580000 8.008601 8.169089 23.064795
67.590000 8.023885 8.168826 23.104258
67.600000 8.037544 8.165556 23.143646
67.610000 8.049447 8.159301 23.182585
67.620000 8.059480 8.150118 23.220705
67.630000 8.067545 8.138090 23.257640
67.640000 8.073566 8.123333 23.293037
67.650000 8.077482 8.105989 23.326559
67.660000 8.079257 8.086229 23.357886
67.670000 8.078874 8.064248 23.386721
67.680000 8.076336 8.040265 23.412793
67.690000 8.071670 8.014518 23.435860
67.700000 8.064924 7.987263 23.455710
67.710000 8.056163 7.958770 23.472166
67.720000 8.045476 7.929320 23.485084
67.730000 8.032969 7.899202 23.494359
67.740000 8.018765 7.868708 23.499921
67.750000 8.003005 7.838132 23.501737
67.760000 7.985842 7.807766 23.499811
67.770000 7.967445 7.777895 23.494186
67.780000 7.947991 7.748796 23.484936
67.790000 7.927668 7.720735 23.472172
67.800000 7.906669 7.693963 23.456035
67.810000 7.885192 7.668718 23.436696
67.820000 7.863439 7.645216 23.414355
67.830000 7.841613 7.623657 23.389236
67.840000 7.819913 7.604218 23.361585
67.850000 7.798537 7.587055 23.331668
67.860000 7.777678 7.572301 23.299769
67.870000 7.757521 7.560066 23.266182
67.880000 7.738244 7.550438 23.231217
67.890000 7.720013 7.543479 23.195190
67.900000 7.702986 7.539229 23.158421
67.910000 7.687307 7.537706 23.121236
67.920000 7.673107 7.538904 23.083960
67.930000 7.660503 7.542795 23.046914
67.940000 7.649597 7.549332 23.010418
67.950000 7.640476 7.558446 22.974782
67.960000 7.633212 7.570047 22.940308
67.970000 7.627859 7.584028 22.907288
67.980000 7.624456 7.600264 22.876000
67.990000 7.623026 7.618612 22.846708
68.000000 7.623573 7.638915 22.819657
68.010000 7.626089 7.661000 22.795076
68.020000 7.630545 7.684679 22.773173
68.030000 7.636900 7.709753 22.754135
68.040000 7.645095 7.736012 22.738125
68.050000 7.655058 7.763236 22.725284
68.060000 7.666700 7.791193 22.715725
68.070000 7.679922 7.819648 22.709535
68.080000 7.694607 7.848359 22.706776
68.090000 7.710629 7.877078 22.707478
68.100000 7.727851 7.905558 22.711644
68.110000 7.746121 7.933549 22.719247
68.120000 7.765283 7.960802 22.730231
68.130000 7.785170 7.987075 22.744510
68.140000 7.805607 8.012129 22.761966
68.150000 7.826415 8.035733 22.782455
68.160000 7.847411 8.057668 22.805803
68.170000 7.868406 8.077725 22.831809
68.180000 7.889213 8.095712 22.860245
68.190000 7.909645 8.111454 22.890858
68.200000 7.929515 8.124792 22.923375
68.210000 7.948642 8.135593 22.957501
68.220000 7.966849 8.143743 22.992924
68.230000 7.983967 8.149155 23.029315
68.240000 7.999836 8.151767 23.066337
68.250000 8.014306 8.151546 23.103642
68.260000 8.027241 8.148485 23.140879
68.270000 8.038517 8.142608 23.177694
68.280000 8.048026 8.133965 23.213738
68.290000 8.055677 8.122636 23.248667
68.300000 8.061396 8.108731 23.282149
68.310000 8.065128 8.092382 23.313864
68.320000 8.066838 8.073752 23.343512
68.330000 8.066508 8.053022 23.370813
68.340000 8.064144 8.030398 23.395510
68.350000 8.059769 8.006104 23.417374
68.360000 8.053428 7.980381 23.436205
68.370000 8.045183 7.953482 23.451836
68.380000 8.035117 7.925672 23.464129
68.390000 8.023329 7.897222 23.472984
68.400000 8.009935 7.868408 23.478333
68.410000 7.995068 7.839506 23.480144
68.420000 7.978872 7.810792 23.478420
68.430000 7.961504 7.782534 23.473197
68.440000 7.943133 7.754995 23.464546
68.450000 7.923935 7.728425 23.452568
68.460000 7.904092 7.703065 23.437396
68.470000 7.883791 7.679137 23.419190
68.480000 7.863223 7.656849 23.398136
68.490000 7.842578 7.636390 23.374445
68.500000 7.822047 7.617929 23.348349
68.510000 7.801815 7.601616 23.320098
68.520000 7.782065 7.587577 23.289959
68.530000 7.762974 7.575920 23.258212
68.540000 7.744708 7.566727 23.225149
68.550000 7.727428 7.560061 23.191068
68.560000 7.711282 7.555960 23.156273
68.570000 7.696407 7.554444 23.121074
68.580000 7.682928 7.555507 23.085777
68.590000 7.670957 7.559125 23.050690
68.600000 7.660591 7.565253 23.016114
68.610000 7.651914 7.573827 22.982345
68.620000 7.644994 7.584763 22.949671
68.630000 7.639883 7.597960 22.918368
68.640000 7.636620 7.613298 22.888702
68.650000 7.635224 7.630644 22.860922
68.660000 7.635704 7.649847 22.835264
68.670000 7.638048 7.670742 22.811943
68.680000 7.642232 7.693153 22.791159
68.690000 7.648217 7.716889 22.773089
68.700000 7.655947 7.741750 22.757888
68.710000 7.665354 7.767526 22.745689
68.720000 7.676353 7.794000 22.736600
68.730000 7.688850 7.820945 22.730704
68.740000 7.702736 7.848132 22.728058
68.750000 7.717889 7.875327 22.728690
68.760000 7.734179 7.902293 22.732604
68.770000 7.751465 7.928794 22.739773
68.780000 7.769595 7.954596 22.750144
68.790000 7.788413 7.979467 22.763632
68.800000 7.807752 8.003182 22.780129
68.810000 7.827443 8.025523 22.799495
68.820000 7.847311 8.046283 22.821565
68.830000 7.867180 8.065265 22.846149
68.840000 7.886870 8.082287 22.873030
68.850000 7.906205 8.097185 22.901971
68.860000 7.925009 8.109810 22.932710
68.870000 7.943110 8.120036 22.964970
68.880000 7.960341 8.127757 22.998455
68.890000 7.976542 8.132891 23.032856
